ID,Income,Alpha,Beta,Demand,Consumption,Expenditure,Utility,Consumer_Surplus
202,767.863240268928,75.10690593377166,0.32212797510957214,10.311352446743884,10.311352446743884,335.57116706716556,147.9449164783112,-187.5589561498339
203,1448.8132934467549,113.08731312708116,0.4944415329089545,10.195258031581274,10.195258031581274,331.79300716163357,221.7674299253415,-109.92653566842534
204,1083.9905878959462,77.49021905403247,0.7445751979616826,6.728638528916548,6.728638528916548,218.97584197450576,124.75195761133996,-94.19456775056872
205,1038.7663545925682,102.18789589209786,0.5725766623898692,8.969629650336103,8.969629650336103,291.90633386544937,188.91927591477298,-102.91791523563393
206,1144.302769521014,104.47768048558262,0.4209525544554688,10.654520144898301,10.654520144898301,346.739167149036,208.77919491755648,-137.85998922101982
207,1141.4405071407987,137.6404899295007,0.6345420046154978,9.926360267780085,9.926360267780085,323.0420371131788,266.59985346072136,-56.32795286668431
208,1477.955987991819,89.7756864713763,0.4010395179741419,10.082420195766932,10.082420195766932,328.1208289047931,175.1751017871915,-152.8688434560232
209,962.2639239701056,101.11449824577389,0.6094191518470948,8.634304743898173,8.634304743898173,280.9935684662221,183.62478015738293,-97.30543352332751
210,492.2606110855542,130.59100638921228,0.48419921014210104,11.118155475417144,11.118155475417144,361.8276484864098,265.9325064094264,-95.7589941470523
211,871.935679015774,79.75791249479664,0.334514332813423,10.42279912165131,10.42279912165131,339.19807158406525,157.91939335143354,-181.20565402893183
212,1246.9511751885743,101.46635934376808,0.3710039100258946,11.188776986379665,11.188776986379667,364.12594475512327,207.27270685978996,-156.74609901708814
